"","AAPL","AMGN","AXP","BA","CAT","CRM","CSCO","CVX","DIS","GS","HD","HON","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PG","TRV","UNH","V","VZ","WBA","WMT"
"898",42.7700004577637,175.25,99.6999969482422,296.350006103516,158.419998168945,102.790000915527,38.5900001525879,125.580001831055,107.769996643066,256.5,189.779998779297,147.725784301758,147.265777587891,46.2200012207031,140.559997558594,107.790000915527,45.7200012207031,173.100006103516,197.090301513672,54.0076332092285,85.7200012207031,62.9500007629395,92.0699996948242,135.660003662109,222.770004272461,114.349998474121,53.4300003051758,72.9400024414062,33.1333312988281
"899",42.3074989318848,173.899993896484,99.3099975585938,294.910003662109,157.580001831055,102.230003356934,38.2999992370605,125.190002441406,107.51000213623,254.759994506836,189.529998779297,146.98779296875,146.673034667969,46.1599998474121,139.720001220703,106.940002441406,45.8800010681152,172.119995117188,196.797653198242,53.6927490234375,85.5400009155273,62.5499992370605,91.879997253418,135.639999389648,220.460006713867,114.019996643066,52.9300003051758,72.620002746582,32.9166679382324
"900",43.064998626709,177,98.9400024414062,296.839996337891,157.039993286133,104.410003662109,38.8600006103516,127.580001831055,111.800003051758,255.669998168945,188.029998779297,147.3232421875,147.466537475586,46.8499984741211,139.229995727539,107.949996948242,45.5400009155273,173.220001220703,197.023406982422,53.6450386047363,85.9499969482422,63.4900016784668,90.6500015258789,131.979995727539,221.160003662109,114.51000213623,53.5299987792969,74.9499969482422,32.8633346557617
"901",43.0574989318848,180.339996337891,99.5500030517578,297.799987792969,157.279998779297,105.290000915527,39.1699981689453,128.509994506836,112.279998779297,253.289993286133,189.009994506836,146.106018066406,151.520080566406,45.2599983215332,140.559997558594,108.059997558594,45.439998626709,172.490005493164,197.015045166016,53.5687026977539,86.3499984741211,63.4799995422363,90.5400009155273,132.399993896484,223.479995727539,115.650001525879,52.4300003051758,75.5100021362305,33.1500015258789
"902",43.2574996948242,179.580001831055,100.849998474121,296.670013427734,159.440002441406,106.680000305176,38.9900016784668,128.110000610352,112.230003356934,256.829986572266,190.509994506836,148.080413818359,154.588912963867,44.4300003051758,140.550003051758,109.040000915527,46.0800018310547,173.699996948242,199.590301513672,54.4370231628418,87.1100006103516,63.439998626709,91.1800003051758,132.399993896484,224.449996948242,116.080001831055,52.5999984741211,71.5999984741211,33.1800003051758
"903",43.75,180.649993896484,101.080001831055,308.839996337891,161.960006713867,108.099998474121,39.5299987792969,127.900001525879,111.620002746582,255.520004272461,192.5,149.115539550781,155.344161987305,44.7400016784668,141.710006713867,108.339996337891,46.0699996948242,174.050003051758,201.145492553711,54.3797721862793,88.1900024414062,63.9799995422363,91.2399978637695,132.160003662109,228.729995727539,118.860000610352,52.4799995422363,72.9199981689453,33.3766670227051
"904",43.5875015258789,180.600006103516,100.150001525879,310.149993896484,166.029998779297,108.860000610352,39.939998626709,128.529998779297,110.019996643066,251.809997558594,192.039993286133,148.310440063477,156.281066894531,44.7400016784668,141.889999389648,108.5,46,173.929992675781,200.493316650391,54.064884185791,88.2799987792969,64.5500030517578,91.7200012207031,131.449996948242,224.759994506836,119.339996337891,52.3899993896484,73.8499984741211,33.8699989318848
"905",43.5825004577637,183.380004882812,100.519996643066,318.429992675781,166.429992675781,109.150001525879,39.689998626709,127.839996337891,109.940002441406,253.940002441406,193.100006103516,149.527679443359,156.625244140625,43.6199989318848,144.139999389648,109.050003051758,46.2299995422363,173.539993286133,201.739135742188,54.1984748840332,88.2200012207031,64.0899963378906,91.0500030517578,132.470001220703,225.880004882812,119.110000610352,51.6100006103516,73.4199981689453,33.4633331298828
"906",43.5724983215332,182.860000610352,101.220001220703,320.260009765625,165.869995117188,108.800003051758,39.9099998474121,128.660003662109,109.470001220703,254.330001831055,191.800003051758,150.562805175781,156.959854125977,42.5,143.970001220703,110.25,46.0699996948242,173.509994506836,201.6220703125,54.6755714416504,87.8199996948242,64.2200012207031,90.4700012207031,132.110000610352,224.199996948242,118.980003356934,51.689998626709,74.0800018310547,33.223331451416
"907",43.8199996948242,181.960006713867,100.730003356934,328.119995117188,169.199996948242,109.099998474121,40.0999984741211,132.570007324219,110.98999786377,255.130004882812,194.679992675781,151.358306884766,156.978973388672,43.4099998474121,144.789993286133,110.839996337891,46.0400009155273,173.389999389648,202.600326538086,54.9618301391602,88.0800018310547,64.2900009155273,90.1500015258789,132.339996337891,225.389999389648,119.839996337891,52.1100006103516,75.379997253418,33.3400001525879
"908",44.2724990844727,185.039993286133,100.970001220703,336.209991455078,170.300003051758,110.23999786377,40.8699989318848,133.600006103516,112.470001220703,257.029998779297,196.419998168945,152.460525512695,155.965576171875,43.2400016784668,145.759994506836,112.669998168945,46.1500015258789,173.570007324219,204.406356811523,55.9732818603516,89.5999984741211,64.6699981689453,89.6100006103516,134.729995727539,228.639999389648,120.089996337891,51.8600006103516,76.0699996948242,33.6233329772949
"909",44.0475006103516,185.539993286133,100.339996337891,335.160003662109,169.309997558594,108.889999389648,40.5400009155273,132.009994506836,110.690002441406,258.459991455078,196.309997558594,151.329559326172,156.64436340332,43.1399993896484,146.860000610352,112.269996643066,46.5299987792969,173.679992675781,204.632110595703,59.2271003723145,88.3499984741211,63.4199981689453,90.2200012207031,135.520004272461,232.899993896484,120.389999389648,51.6599998474121,76.0299987792969,33.5633316040039
"910",44.7750015258789,188.009994506836,100.76000213623,351.010009765625,168.5,110.040000915527,41.2000007629395,132.360000610352,111.970001220703,253.649993896484,199.820007324219,151.82795715332,161.233276367188,44.3899993896484,146.979995727539,112.98999786377,46.8199996948242,174.979995727539,207.449829101562,59.1889305114746,90.1399993896484,63.810001373291,91.1999969482422,136.860000610352,238.429992675781,121.980003356934,51.7200012207031,75.7799987792969,34.2333335876465
"911",44.814998626709,187.589996337891,99.8600006103516,340.160003662109,168.830001831055,111.769996643066,41.2999992370605,131.589996337891,110.419998168945,250.970001220703,198.330001831055,151.224136352539,161.682601928711,44.4799995422363,146.919998168945,113.26000213623,46.8800010681152,174.570007324219,205.610366821289,58.3301544189453,90.0999984741211,64.1100006103516,90.1800003051758,137.339996337891,243.160003662109,123.110000610352,51.5499992370605,76,34.7666664123535
"912",44.6150016784668,189.279998779297,98.0299987792969,337.730010986328,170.410003662109,111.930000305176,41.2900009155273,131.300003051758,110.589996337891,256.119995117188,201.330001831055,152.096313476562,155.229446411133,44.8199996948242,147.360000610352,113.01000213623,47.1599998474121,176.119995117188,207.508361816406,58.4732818603516,90,67.2099990844727,91.0699996948242,137.850006103516,243.350006103516,122.699996948242,51.9099998474121,76.4700012207031,34.8633346557617
"913",44.25,192.330001831055,98.3199996948242,338,170.889999389648,112.889999389648,41.6599998474121,132.559997558594,111.099998474121,261.519989013672,204.460006713867,151.952560424805,155.449325561523,45.75,148.139999389648,114.330001831055,47.3800010681152,176.210006713867,206.772567749023,58.4446563720703,91.6100006103516,66.3899993896484,91.8899993896484,139.350006103516,243.559997558594,124.330001831055,53.4599990844727,77.4000015258789,35.1500015258789
"914",44.2599983215332,191.990005493164,97.9800033569336,335.589996337891,169.429992675781,113.23999786377,42.0999984741211,131.020004272461,110.410003662109,260.089996337891,204.899993896484,152.958923339844,158.938812255859,46.060001373291,141.830001831055,114.209999084473,47.4500007629395,176.809997558594,205.944808959961,58.8740463256836,91.9000015258789,67.1399993896484,89.0500030517578,146.259994506836,245.210006713867,124.650001525879,53.2299995422363,77.0199966430664,35.2999992370605
"915",43.5550003051758,190.630004882812,99.3000030517578,334.690002441406,168.339996337891,112.849998474121,42.1699981689453,131.389999389648,110.5,265.679992675781,206.220001220703,153.323135375977,158.097518920898,45.5099983215332,142.070007324219,115.669998168945,47.8300018310547,176.119995117188,207.098663330078,58.3778648376465,91.8199996948242,68,88.3099975585938,147.619995117188,244.850006103516,124.550003051758,54.2200012207031,77.3300018310547,35.2633323669434
"916",42.7775001525879,190.080001831055,99.6900024414062,343.109985351562,169.369995117188,111.959999084473,41.9000015258789,130.649993896484,110.550003051758,269.029998779297,205.369995117188,155.115432739258,158.193115234375,45.2999992370605,144.399993896484,115.699996948242,47.8400001525879,175.660003662109,211.003341674805,58.4923667907715,92.3300018310547,67.7099990844727,88.3399963378906,148.470001220703,245.179992675781,125.220001220703,54.2900009155273,78.2699966430664,35.533332824707
"917",42.877498626709,196.009994506836,99.629997253418,343.220001220703,167.059997558594,113.699996948242,42.560001373291,131.190002441406,112.190002441406,268.140014648438,207.229995727539,158.134552001953,159.980880737305,50.0800018310547,145.330001831055,116.319999694824,48.5299987792969,178.360000610352,216.245819091797,59.1984748840332,94.0599975585938,68.0400009155273,87.7300033569336,149.419998168945,248.470001220703,126.319999694824,54.7200012207031,79.1500015258789,36.1300010681152
"918",41.9900016784668,198,99.4100036621094,340.820007324219,162.580001831055,113.300003051758,42.8499984741211,128.479995727539,111.540000915527,272.480010986328,204.919998168945,154.760803222656,159.464630126953,49.9799995422363,143.679992675781,116.199996948242,47.7000007629395,177.770004272461,214.055191040039,58.8072509765625,93.9199981689453,67.5800018310547,86.8600006103516,148.960006713867,247.410003662109,124.839996337891,54.1300010681152,80.2699966430664,36.5166664123535
"919",41.7425003051758,191.270004272461,98.7099990844727,337.709991455078,163.759994506836,112.230003356934,42.25,125.230003356934,110.110000610352,268.940002441406,201.809997558594,152.364685058594,156.424468994141,48.7900009155273,142.429992675781,115.110000610352,47.4099998474121,172.479995727539,210.317718505859,57.8721351623535,92.7399978637695,67.3300018310547,86.9499969482422,148.720001220703,236.649993896484,123.550003051758,53.9000015258789,76.129997253418,35.9099998474121
"920",41.8574981689453,186.050003051758,99.4000015258789,354.369995117188,162.779998779297,113.910003662109,41.5400009155273,125.349998474121,108.669998168945,267.890014648438,200.899993896484,153.035598754883,156.500961303711,48.1399993896484,138.190002441406,115.669998168945,47.5900001525879,171.139999389648,209.448165893555,56.5362586975098,95.0100021362305,68.2200012207031,86.3399963378906,149.919998168945,236.779998779297,124.230003356934,54.0699996948242,75.2600021362305,35.533332824707
"921",41.9449996948242,185.559997558594,100,356.940002441406,162.240005493164,112.73999786377,41.7000007629395,125.569999694824,110.48999786377,272.230010986328,199.899993896484,153.01643371582,155.25813293457,47.6500015258789,140.020004272461,116.870002746582,47.4500007629395,171.899993896484,207.307693481445,57.1183204650879,94.2600021362305,67.6500015258789,85.8499984741211,150,235.220001220703,125.720001220703,54.2999992370605,76.0599975585938,35.1733322143555
"922",40.125,187.009994506836,96.6800003051758,348.910003662109,157.490005493164,110.779998779297,40.9300003051758,118.580001831055,108.699996948242,260.040008544922,193.970001220703,150.141082763672,152.036331176758,46.1500015258789,137.679992675781,114.279998779297,46.7299995422363,169.380004882812,204.991638183594,55.8778648376465,91.7799987792969,67.2200012207031,84.25,147.949996948242,231.880004882812,120.910003662109,52.9799995422363,73.5599975585938,34.8266677856445
"923",39.122501373291,174.75,92.0100021362305,328.880004882812,151.080001831055,107.650001525879,38.7799987792969,112.620002746582,104.699996948242,249.110000610352,183.110000610352,143.930328369141,145.822174072266,44.5200004577637,130.389999389648,108.800003051758,44.8899993896484,163.850006103516,193.511703491211,53.8167953491211,88,64.3899993896484,81.0599975585938,141.520004272461,220.020004272461,116.269996643066,50.5,70.4300003051758,33.3633346557617
"924",40.7574996948242,176.649993896484,94.1800003051758,340.910003662109,156.410003662109,109.569999694824,40.1699981689453,117.180000305176,106.169998168945,258.700012207031,191.039993286133,145.109222412109,148.508605957031,44.9099998474121,131.830001831055,112.110000610352,44.6699981689453,165.179992675781,195.342803955078,52.9198455810547,91.3300018310547,65.2200012207031,82.379997253418,140.850006103516,225.179992675781,119.970001220703,50.8300018310547,71.7900009155273,33.6333312988281
"925",39.8849983215332,177.470001220703,93.6100006103516,348.119995117188,154.339996337891,110.050003051758,40.3400001525879,115.290000915527,104.76000213623,257.100006103516,191.289993286133,144.907943725586,147.084136962891,45.2000007629395,131.419998168945,112.870002746582,44.560001373291,165.710006713867,194.974914550781,53.3206100463867,89.6100006103516,65.629997253418,81.8399963378906,142.139999389648,225.820007324219,119.650001525879,51.0099983215332,71.5299987792969,34.283332824707
"926",38.7874984741211,173.119995117188,88.3399963378906,329.660003662109,145.990005493164,104.029998779297,38.7700004577637,112.300003051758,101.349998474121,246.350006103516,181.220001220703,139.952774047852,141.099426269531,42.75,126.360000610352,107.879997253418,43.0999984741211,158.970001220703,186.362869262695,52.2232818603516,85.0100021362305,62.4900016784668,80.2200012207031,135.009994506836,216.460006713867,113.860000610352,49.0400009155273,68.2200012207031,33.3400001525879
